ExpRepeatIndex	A_frac	A	B	C	D	E	vis	smallChar	largeChar	smallNum	largeNum	trial	ExpIndex	expType	text
15	5	0.0671544983162946	0.545989414172558	0.237994483976615	0.109197882834511	0.0396637207000209	piechart	B	D	0.545989414172558	0.109197882834511	piechart1	782	main	
11	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	783	main	
14	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	bubblechart	E	A	75.0302147406798	0.83366905267422	bubblechart18	784	main	
13	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	785	main	
16	40	0.0109675814672881	0.700030323901645	0.156800129499825	0.0175007580975411	0.1147012070337	piechart	B	D	0.700030323901645	0.0175007580975411	piechart8	786	main	
13	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	787	main	
15	25	0.738115579733858	0.0852153242402493	0.0198010963709353	0.0295246231893543	0.127343376465603	piechart	A	D	0.738115579733858	0.0295246231893543	piechart5	788	main	
19	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	bubblechart	B	E	23.6961949754914	1.57974633169943	bubblechart3	789	main	
10	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	barchart	E	A	75.0302147406798	0.83366905267422	barchart18	790	main	
15	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	bubblechart	D	A	70.0030323901645	1.75007580975411	bubblechart8	791	main	
14	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	bubblechart	E	B	87.2285632907575	1.93841251757239	bubblechart9	792	main	
17	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	bubblechart	A	C	83.8722486090246	2.79574162030082	bubblechart6	793	main	
12	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	794	main	
15	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	bubblechart	E	B	87.2285632907575	1.93841251757239	bubblechart9	795	main	
12	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	796	main	
16	5	0.0671544983162946	0.545989414172558	0.237994483976615	0.109197882834511	0.0396637207000209	piechart	B	D	0.545989414172558	0.109197882834511	piechart1	797	main	
12	33	0.0108752140121875	0.0132711372827865	0.0578831219841594	0.437947530331953	0.480022996388914	piechart	D	B	0.437947530331953	0.0132711372827865	piechart7	798	main	
10	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	799	main	
11	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	800	main	
11	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	801	main	
11	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	bubblechart	C	E	80.7332340490512	0.949802753518249	bubblechart17	802	main	
14	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	barchart	E	C	73.8115579733858	2.95246231893543	barchart5	803	main	
13	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	barchart	C	E	80.7332340490512	0.949802753518249	barchart17	804	main	
12	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	805	main	
13	95	0.00123100841616785	0.215056172568239	0.116945799535946	0.639430789235838	0.0273362302438102	piechart	C	A	0.116945799535946	0.00123100841616785	piechart19	806	main	
14	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	barchart	D	A	70.0030323901645	1.75007580975411	barchart8	807	main	
13	60	0.0289326749544252	0.333365700406431	0.498320865582247	0.131075411297192	0.00830534775970412	piechart	C	E	0.498320865582247	0.00830534775970412	piechart12	808	main	
13	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	barchart	A	D	75.400287123328	0.9425035890416	barchart16	809	main	
12	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	barchart	D	A	76.3173336485899	0.763173336485899	barchart20	810	main	
14	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	811	main	
14	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	barchart	A	D	75.400287123328	0.9425035890416	barchart16	812	main	
14	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	barchart	C	E	80.7332340490512	0.949802753518249	barchart17	813	main	
11	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	814	main	
16	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	barchart	C	E	54.5989414172558	10.9197882834511	barchart1	815	main	
12	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	816	main	
15	15	0.0638447368713121	0.0157974633169943	0.643713255821415	0.0396825942353643	0.236961949754914	piechart	E	B	0.236961949754914	0.0157974633169943	piechart3	817	main	
15	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	barchart	D	A	70.0030323901645	1.75007580975411	barchart8	818	main	
15	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	bubblechart	E	A	75.0302147406798	0.83366905267422	bubblechart18	819	main	
12	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	820	main	
15	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	821	main	
14	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	bubblechart	C	E	54.5989414172558	10.9197882834511	bubblechart1	822	main	
15	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	bubblechart	C	E	54.5989414172558	10.9197882834511	bubblechart1	823	main	
11	90	0.750302147406798	0.19753677661798	0.0083366905267422	0.0155977118681294	0.0282266735803506	piechart	A	C	0.750302147406798	0.0083366905267422	piechart18	824	main	
17	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	bubblechart	A	D	75.400287123328	0.9425035890416	bubblechart16	825	main	
14	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	barchart	E	B	28.4457620433195	0.37927682724426	barchart15	826	main	
16	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	barchart	E	C	43.7947530331953	1.32711372827865	barchart7	827	main	
12	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	828	main	
13	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	829	main	
14	95	0.00123100841616785	0.215056172568239	0.116945799535946	0.639430789235838	0.0273362302438102	piechart	C	A	0.116945799535946	0.00123100841616785	piechart19	830	main	
16	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	barchart	C	A	79.240943433286	1.20062035504979	barchart13	831	main	
13	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	barchart	D	A	76.3173336485899	0.763173336485899	barchart20	832	main	
9	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	bubblechart	D	A	76.3173336485899	0.763173336485899	bubblechart20	833	main	
16	45	0.0193841251757239	0.00403827672062286	0.0856042207911477	0.0186877444049306	0.872285632907575	piechart	E	A	0.872285632907575	0.0193841251757239	piechart9	834	main	
13	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	835	main	
13	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	836	main	
14	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	837	main	
12	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	bubblechart	E	A	30.316673093658	0.60633346187316	bubblechart10	838	main	
10	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	bubblechart	D	A	76.3173336485899	0.763173336485899	bubblechart20	839	main	
14	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	barchart	E	B	87.2285632907575	1.93841251757239	barchart9	840	main	
14	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	barchart	A	C	83.8722486090246	2.79574162030082	barchart6	841	main	
11	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	bubblechart	D	A	76.3173336485899	0.763173336485899	bubblechart20	842	main	
15	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	barchart	D	B	49.8320865582247	0.830534775970412	barchart12	843	main	
16	20	3.17916685449226	7.2720050481011	63.5833370898451	15.1634505782479	10.8020404293136	barchart	C	A	63.5833370898451	3.17916685449226	barchart4	844	main	
17	45	0.0193841251757239	0.00403827672062286	0.0856042207911477	0.0186877444049306	0.872285632907575	piechart	E	A	0.872285632907575	0.0193841251757239	piechart9	845	main	
11	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	846	main	
12	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	847	main	
20	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	bubblechart	B	E	23.6961949754914	1.57974633169943	bubblechart3	848	main	
7	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	849	main	
8	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	850	main	
18	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	851	main	
18	20	3.17916685449226	7.2720050481011	63.5833370898451	15.1634505782479	10.8020404293136	bubblechart	C	A	63.5833370898451	3.17916685449226	bubblechart4	852	main	
15	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	barchart	A	D	75.400287123328	0.9425035890416	barchart16	853	main	
12	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	bubblechart	C	E	80.7332340490512	0.949802753518249	bubblechart17	854	main	
14	100	0.763173336485899	8.76493592642644	12.2145019335094	76.3173336485899	1.94005515498836	barchart	D	A	76.3173336485899	0.763173336485899	barchart20	855	main	
13	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	856	main	
17	5	0.0671544983162946	0.545989414172558	0.237994483976615	0.109197882834511	0.0396637207000209	piechart	B	D	0.545989414172558	0.109197882834511	piechart1	857	main	
13	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	bubblechart	E	A	30.316673093658	0.60633346187316	bubblechart10	858	main	
15	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	barchart	E	B	87.2285632907575	1.93841251757239	barchart9	859	main	
16	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	barchart	E	A	56.3923457306893	1.02531537692162	barchart11	860	main	
12	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	861	main	
12	90	0.750302147406798	0.19753677661798	0.0083366905267422	0.0155977118681294	0.0282266735803506	piechart	A	C	0.750302147406798	0.0083366905267422	piechart18	862	main	
15	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	bubblechart	E	B	28.4457620433195	0.37927682724426	bubblechart15	863	main	
17	10	0.0760615421670743	0.135860216702302	0.024970993243832	0.00249182621604909	0.760615421670743	piechart	E	A	0.760615421670743	0.0760615421670743	piechart2	864	main	
19	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	865	main	
11	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	barchart	E	A	75.0302147406798	0.83366905267422	barchart18	866	main	
16	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	867	main	
12	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	barchart	E	A	75.0302147406798	0.83366905267422	barchart18	868	main	
13	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	869	main	
15	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	barchart	E	B	28.4457620433195	0.37927682724426	barchart15	870	main	
16	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	bubblechart	E	B	87.2285632907575	1.93841251757239	bubblechart9	871	main	
16	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	bubblechart	E	C	43.7947530331953	1.32711372827865	bubblechart7	872	main	
17	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	873	main	
17	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	barchart	E	A	56.3923457306893	1.02531537692162	barchart11	874	main	
20	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	875	main	
14	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	876	main	
13	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	877	main	
14	60	0.0289326749544252	0.333365700406431	0.498320865582247	0.131075411297192	0.00830534775970412	piechart	C	E	0.498320865582247	0.00830534775970412	piechart12	878	main	
15	95	0.00123100841616785	0.215056172568239	0.116945799535946	0.639430789235838	0.0273362302438102	piechart	C	A	0.116945799535946	0.00123100841616785	piechart19	879	main	
14	80	0.061558451593489	0.009425035890416	0.157034738337079	0.0179789029457357	0.75400287123328	piechart	E	B	0.75400287123328	0.009425035890416	piechart16	880	main	
15	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	barchart	C	E	80.7332340490512	0.949802753518249	barchart17	881	main	
17	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	bubblechart	E	C	43.7947530331953	1.32711372827865	bubblechart7	882	main	
13	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	bubblechart	E	A	76.0945316433618	1.08706473776231	bubblechart14	883	main	
