ExpRepeatIndex	A_frac	A	B	C	D	E	vis	smallChar	largeChar	smallNum	largeNum	trial	ExpIndex	expType	text
11	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	bubblechart	E	B	34.2107103891874	36.0112740938814	bubblechart19	758	main	
11	0.95	0.268551327578849	0.00590718295798675	0.360112740938814	0.0233216446324763	0.342107103891874	stackbarchart	E	C	0.342107103891874	0.360112740938814	stackbarchart19	759	main	
12	0.3	34.726685759289	3.96435071972761	21.9117217736294	28.9792360195672	10.4180057277867	barchart	E	A	10.4180057277867	34.726685759289	barchart6	760	main	
8	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	piechart	A	E	0.0115905640413985	0.0579528202069923	piechart4	761	main	
9	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	barchart	B	E	28.2409201931608	37.6545602575477	barchart15	762	main	
10	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	stackbarchart	A	A	0.328204149694648	0.328204149694648	stackbarchart20	763	main	
4	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	764	main	
10	0.7	0.406954502618379	0.013479811198956	0.169613603228984	0.284868151832865	0.125083931120817	piechart	D	A	0.284868151832865	0.406954502618379	piechart14	765	main	
9	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	piechart	C	E	0.114315727441054	0.142894659301318	piechart16	766	main	
10	0.33	14.6387568456156	7.29171623406656	23.2773762655219	44.3598692291381	10.4322814256578	barchart	A	D	14.6387568456156	44.3598692291381	barchart7	767	main	
10	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	piechart	C	E	0.114315727441054	0.142894659301318	piechart16	768	main	
12	0.05	22.0502758002786	38.5087070022044	28.8921175866723	1.92543535011022	8.6234642607344	barchart	D	B	1.92543535011022	38.5087070022044	barchart1	769	main	
5	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	770	main	
8	0.8	15.9129582797562	14.2894659301318	11.0362770153537	11.4315727441054	47.3297260306529	bubblechart	D	B	11.4315727441054	14.2894659301318	bubblechart16	771	main	
13	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	stackbarchart	A	E	0.0115905640413985	0.0579528202069923	stackbarchart4	772	main	
11	0.2	1.15905640413985	2.56012454724953	61.70364836242	5.79528202069923	28.7818886654914	bubblechart	A	D	1.15905640413985	5.79528202069923	bubblechart4	773	main	
13	0.9	5.78391297011015	16.8012530255384	28.3099355802896	17.6494144459623	31.4554839780995	barchart	C	E	28.3099355802896	31.4554839780995	barchart18	774	main	
10	0.3	0.34726685759289	0.219117217736294	0.0396435071972761	0.104180057277867	0.289792360195672	piechart	D	A	0.104180057277867	0.34726685759289	piechart6	775	main	
8	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	stackbarchart	C	E	0.114315727441054	0.142894659301318	stackbarchart16	776	main	
10	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	barchart	B	E	28.2409201931608	37.6545602575477	barchart15	777	main	
6	0.25	0.463106399113312	0.0884128187444942	0.115776599778328	0.044709753571696	0.287994428792169	stackbarchart	C	A	0.115776599778328	0.463106399113312	stackbarchart5	778	main	
9	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	779	main	
8	0.95	0.268551327578849	0.00590718295798675	0.360112740938814	0.0233216446324763	0.342107103891874	piechart	E	C	0.342107103891874	0.360112740938814	piechart19	780	main	
11	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	piechart	B	D	0.0744275118488903	0.744275118488903	piechart2	781	main	
13	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	barchart	C	E	28.4868151832865	40.6954502618379	barchart14	782	main	
9	0.8	15.9129582797562	14.2894659301318	11.0362770153537	11.4315727441054	47.3297260306529	bubblechart	D	B	11.4315727441054	14.2894659301318	bubblechart16	783	main	
7	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	piechart	A	D	0.138928125909139	0.163444854010752	piechart17	784	main	
6	0.1	7.44275118488903	6.09008422079236	11.5641814365037	0.475471308924651	74.4275118488903	bubblechart	A	E	7.44275118488903	74.4275118488903	bubblechart2	785	main	
9	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	barchart	E	C	8.50460491043383	21.2615122760846	barchart8	786	main	
9	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	barchart	C	A	24.9263712731866	45.3206750421575	barchart11	787	main	
12	0.6	0.0313828583835857	0.54119708547488	0.0206205437558415	0.0523047639726428	0.35449474841305	piechart	A	D	0.0313828583835857	0.0523047639726428	piechart12	788	main	
10	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	789	main	
6	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	790	main	
8	1	32.8204149694648	1.64195287519552	7.95351772597343	32.8204149694648	24.7636994599015	barchart	A	A	32.8204149694648	32.8204149694648	barchart20	791	main	
8	0.33	0.232773762655219	0.443598692291381	0.104322814256579	0.146387568456156	0.0729171623406656	piechart	D	B	0.146387568456156	0.443598692291381	piechart7	792	main	
9	0.5	4.19862497578443	7.03044771111491	13.9517144168106	67.8433556878847	6.97585720840531	bubblechart	E	C	6.97585720840531	13.9517144168106	bubblechart10	793	main	
11	0.55	0.0214344610737159	0.249263712731866	0.227947201594505	0.0481478741783387	0.453206750421575	piechart	B	E	0.249263712731866	0.453206750421575	piechart11	794	main	
12	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	stackbarchart	A	D	0.138928125909139	0.163444854010752	stackbarchart17	795	main	
8	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	piechart	A	D	0.138928125909139	0.163444854010752	piechart17	796	main	
7	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	797	main	
11	0.15	0.789331292591827	0.0159728659567931	0.0273863326465036	0.0489098149161022	0.118399693888774	piechart	E	A	0.118399693888774	0.789331292591827	piechart3	798	main	
10	0.5	4.19862497578443	7.03044771111491	13.9517144168106	67.8433556878847	6.97585720840531	bubblechart	E	C	6.97585720840531	13.9517144168106	bubblechart10	799	main	
13	0.75	0.0402282607687487	0.100782717567466	0.376545602575477	0.200034217156701	0.282409201931608	piechart	E	C	0.282409201931608	0.376545602575477	piechart15	800	main	
9	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	piechart	A	D	0.138928125909139	0.163444854010752	piechart17	801	main	
6	0.3	0.34726685759289	0.219117217736294	0.0396435071972761	0.104180057277867	0.289792360195672	stackbarchart	D	A	0.104180057277867	0.34726685759289	stackbarchart6	802	main	
10	0.66	0.354809162742739	0.139128856666853	0.0167411518751475	0.234174047410208	0.255146781305053	stackbarchart	D	A	0.234174047410208	0.354809162742739	stackbarchart13	803	main	
12	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	barchart	E	B	34.2107103891874	36.0112740938814	barchart19	804	main	
14	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	barchart	C	E	28.4868151832865	40.6954502618379	barchart14	805	main	
11	0.66	0.354809162742739	0.139128856666853	0.0167411518751475	0.234174047410208	0.255146781305053	stackbarchart	D	A	0.234174047410208	0.354809162742739	stackbarchart13	806	main	
13	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	stackbarchart	A	D	0.138928125909139	0.163444854010752	stackbarchart17	807	main	
12	0.7	0.406954502618379	0.013479811198956	0.169613603228984	0.284868151832865	0.125083931120817	stackbarchart	D	A	0.284868151832865	0.406954502618379	stackbarchart14	808	main	
10	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	bubblechart	C	E	28.4868151832865	40.6954502618379	bubblechart14	809	main	
9	1	32.8204149694648	1.64195287519552	7.95351772597343	32.8204149694648	24.7636994599015	barchart	A	A	32.8204149694648	32.8204149694648	barchart20	810	main	
10	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	barchart	C	A	24.9263712731866	45.3206750421575	barchart11	811	main	
12	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	bubblechart	E	B	34.2107103891874	36.0112740938814	bubblechart19	812	main	
13	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	bubblechart	E	B	34.2107103891874	36.0112740938814	bubblechart19	813	main	
10	0.55	0.0214344610737159	0.249263712731866	0.227947201594505	0.0481478741783387	0.453206750421575	stackbarchart	B	E	0.249263712731866	0.453206750421575	stackbarchart11	814	main	
11	0.55	0.0214344610737159	0.249263712731866	0.227947201594505	0.0481478741783387	0.453206750421575	stackbarchart	B	E	0.249263712731866	0.453206750421575	stackbarchart11	815	main	
8	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	816	main	
10	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	bubblechart	E	C	8.50460491043383	21.2615122760846	bubblechart8	817	main	
8	0.3	34.726685759289	3.96435071972761	21.9117217736294	28.9792360195672	10.4180057277867	bubblechart	E	A	10.4180057277867	34.726685759289	bubblechart6	818	main	
11	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	barchart	B	E	28.2409201931608	37.6545602575477	barchart15	819	main	
9	0.33	0.232773762655219	0.443598692291381	0.104322814256579	0.146387568456156	0.0729171623406656	piechart	D	B	0.146387568456156	0.443598692291381	piechart7	820	main	
13	0.8	15.9129582797562	14.2894659301318	11.0362770153537	11.4315727441054	47.3297260306529	barchart	D	B	11.4315727441054	14.2894659301318	barchart16	821	main	
8	0.2	1.15905640413985	2.56012454724953	61.70364836242	5.79528202069923	28.7818886654914	barchart	A	D	1.15905640413985	5.79528202069923	barchart4	822	main	
9	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	stackbarchart	C	E	0.114315727441054	0.142894659301318	stackbarchart16	823	main	
13	0.05	22.0502758002786	38.5087070022044	28.8921175866723	1.92543535011022	8.6234642607344	barchart	D	B	1.92543535011022	38.5087070022044	barchart1	824	main	
11	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	825	main	
11	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	bubblechart	E	C	8.50460491043383	21.2615122760846	bubblechart8	826	main	
9	0.6	0.0313828583835857	0.54119708547488	0.0206205437558415	0.0523047639726428	0.35449474841305	stackbarchart	A	D	0.0313828583835857	0.0523047639726428	stackbarchart12	827	main	
9	0.2	1.15905640413985	2.56012454724953	61.70364836242	5.79528202069923	28.7818886654914	barchart	A	D	1.15905640413985	5.79528202069923	barchart4	828	main	
14	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	stackbarchart	A	D	0.138928125909139	0.163444854010752	stackbarchart17	829	main	
12	0.05	0.385087070022044	0.288921175866723	0.220502758002786	0.0192543535011022	0.086234642607344	piechart	D	A	0.0192543535011022	0.385087070022044	piechart1	830	main	
12	0.2	1.15905640413985	2.56012454724953	61.70364836242	5.79528202069923	28.7818886654914	bubblechart	A	D	1.15905640413985	5.79528202069923	bubblechart4	831	main	
10	0.6	0.0313828583835857	0.54119708547488	0.0206205437558415	0.0523047639726428	0.35449474841305	stackbarchart	A	D	0.0313828583835857	0.0523047639726428	stackbarchart12	832	main	
11	0.9	0.168012530255384	0.176494144459623	0.283099355802896	0.0578391297011015	0.314554839780995	piechart	C	E	0.283099355802896	0.314554839780995	piechart18	833	main	
11	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	stackbarchart	A	A	0.328204149694648	0.328204149694648	stackbarchart20	834	main	
12	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	835	main	
11	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	barchart	C	A	24.9263712731866	45.3206750421575	barchart11	836	main	
9	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	piechart	A	E	0.0115905640413985	0.0579528202069923	piechart4	837	main	
12	0.9	0.168012530255384	0.176494144459623	0.283099355802896	0.0578391297011015	0.314554839780995	piechart	C	E	0.283099355802896	0.314554839780995	piechart18	838	main	
11	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	piechart	C	E	0.114315727441054	0.142894659301318	piechart16	839	main	
12	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	bubblechart	E	C	8.50460491043383	21.2615122760846	bubblechart8	840	main	
9	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	stackbarchart	B	D	0.0744275118488903	0.744275118488903	stackbarchart2	841	main	
13	0.9	0.168012530255384	0.176494144459623	0.283099355802896	0.0578391297011015	0.314554839780995	piechart	C	E	0.283099355802896	0.314554839780995	piechart18	842	main	
10	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	stackbarchart	B	D	0.0744275118488903	0.744275118488903	stackbarchart2	843	main	
13	0.5	0.678433556878847	0.139517144168106	0.0419862497578443	0.0703044771111491	0.0697585720840531	stackbarchart	E	B	0.0697585720840531	0.139517144168106	stackbarchart10	844	main	
7	0.25	0.463106399113312	0.0884128187444942	0.115776599778328	0.044709753571696	0.287994428792169	stackbarchart	C	A	0.115776599778328	0.463106399113312	stackbarchart5	845	main	
12	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	barchart	B	E	28.2409201931608	37.6545602575477	barchart15	846	main	
11	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	bubblechart	C	E	28.4868151832865	40.6954502618379	bubblechart14	847	main	
13	0.05	0.385087070022044	0.288921175866723	0.220502758002786	0.0192543535011022	0.086234642607344	stackbarchart	D	A	0.0192543535011022	0.385087070022044	stackbarchart1	848	main	
13	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	849	main	
13	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	bubblechart	B	E	28.2409201931608	37.6545602575477	bubblechart15	850	main	
8	0.25	0.463106399113312	0.0884128187444942	0.115776599778328	0.044709753571696	0.287994428792169	stackbarchart	C	A	0.115776599778328	0.463106399113312	stackbarchart5	851	main	
10	0.66	35.4809162742739	1.67411518751475	25.5146781305053	13.9128856666853	23.4174047410208	barchart	E	A	23.4174047410208	35.4809162742739	barchart13	852	main	
7	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	piechart	A	A	0.328204149694648	0.328204149694648	piechart20	853	main	
9	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	854	main	
12	0.15	0.789331292591827	0.0159728659567931	0.0273863326465036	0.0489098149161022	0.118399693888774	piechart	E	A	0.118399693888774	0.789331292591827	piechart3	855	main	
12	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	barchart	C	A	24.9263712731866	45.3206750421575	barchart11	856	main	
10	1	32.8204149694648	1.64195287519552	7.95351772597343	32.8204149694648	24.7636994599015	barchart	A	A	32.8204149694648	32.8204149694648	barchart20	857	main	
9	0.3	34.726685759289	3.96435071972761	21.9117217736294	28.9792360195672	10.4180057277867	bubblechart	E	A	10.4180057277867	34.726685759289	bubblechart6	858	main	
7	0.1	7.44275118488903	6.09008422079236	11.5641814365037	0.475471308924651	74.4275118488903	bubblechart	A	E	7.44275118488903	74.4275118488903	bubblechart2	859	main	
